ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,7.2904,0,1,1,14,1,bír,6,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,2.47059,0,0,0,10,1,bajnok,7,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.759675,0,1,1,11,1,illegális,7,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,left,1,12.402215,0,0,0,2,1,vésségi,8,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,12.638265,0,1,1,10,1,mozgalom,8,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.62221,0,2,2,0,1,krém,8,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,15.517495,0,0,0,19,1,nagyméretű,9,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.645365,0,1,1,16,1,alkot,9,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.75624,0,2,2,18,1,csend,9,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,12.271005,0,0,0,13,1,cselekmény,10,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.95898,0,1,1,17,1,harmonikus,10,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,2.933005,0,0,0,23,1,kalcium,11,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.382935,0,1,1,5,1,tánló,11,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,left,1,3.65327,0,0,0,6,1,sivirányi,12,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.166815,0,1,1,12,1,pogány,12,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.294245,0,2,2,9,1,klassz,12,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,6.17589,0,0,0,11,1,részeg,13,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.569235,0,1,1,22,1,tömzsa,13,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,5.214395,0,0,0,13,1,rejtőzik,14,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.54436,0,1,1,22,1,törődik,14,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,left,0,3.61098,0,0,0,16,1,aszimmetrikus,15,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,7.60055,0,1,1,23,1,hull,15,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.45292,0,2,2,19,1,sampon,15,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,5.091335,0,0,0,20,1,bús,16,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.059025,0,1,1,1,1,égitest,16,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,3.901705,0,0,0,2,1,pénzösszeg,17,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.983545,0,1,1,15,1,példakép,17,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,1.44601,0,0,0,23,1,fázik,18,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,6.36155,0,1,1,13,1,közöny,18,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.81019,0,2,2,22,1,megállóhely,18,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,0,6.243305,0,0,0,12,1,mokkáskanál,19,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,8.356725,0,1,1,3,1,kontálás,19,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,6.38073,0,2,2,10,1,stasassző,19,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,left,1,5.72528,0,0,0,13,1,lazarjadó,20,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.86926,0,1,1,10,1,ideál,20,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,left,0,11.074115,0,0,0,11,1,balközép,21,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.300775,0,1,1,13,1,leér,21,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,10.990725,0,2,2,5,1,kántitált,21,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.68248,0,3,3,22,1,nagydíj,21,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,4.460975,0,0,0,20,1,szélvész,22,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.13079,0,1,1,1,1,altet,22,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,1,4.115255,0,0,0,3,1,sikációzan,23,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.89843,0,1,1,18,1,camembert,23,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,6.43324,0,2,2,14,1,vegyesbolt,23,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,3.0187,0,0,0,17,1,szitál,24,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.93039,0,1,1,13,1,törköly,24,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.69354,0,2,2,21,1,össztűz,24,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.482785,0,3,3,22,1,kétágú,24,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,0,3.34744,0,0,0,21,1,tokmány,25,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,8.40445,0,1,1,20,1,szelégül,25,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,6.1107,0,2,2,8,1,csengettyű,25,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,4.616745,0,0,0,2,1,bocskor,26,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,14.77657,0,1,1,0,1,pártol,26,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.49516,0,2,2,20,1,sziszeg,26,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,3.638055,0,0,0,3,1,sakat,27,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.91897,0,1,1,11,1,renderzia,27,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,9.67453,0,0,0,2,1,zsúfolódik,28,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.32646,0,1,1,21,1,látolt,28,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,3.74381,0,0,0,19,1,diáknyelv,29,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.944285,0,1,1,17,1,mimézis,29,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.62788,0,2,2,5,1,tököl,29,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,12.736105,0,3,3,1,1,oszcillál,29,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,6.223075,0,0,0,18,1,zomogyi,30,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,5.477345,0,1,1,6,1,keszködmön,30,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,4.183125,0,0,0,17,1,egérlyuk,31,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,7.26458,0,1,1,20,1,pohárszék,31,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,7.05743,0,2,2,0,1,szendültet,31,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,1,7.1476,0,0,0,21,1,rantálható,32,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.71908,0,1,1,18,1,vigyó,32,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,3.209605,0,0,0,3,1,spratika,33,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.01123,0,1,1,19,1,forrpont,33,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.100825,0,2,2,5,1,kijjongó,33,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,0,3.04519,0,0,0,5,1,kvéker,34,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.72031,0,1,1,16,1,hazardírozik,34,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,10.809895,0,2,2,3,1,heveredik,34,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,0,2.178425,0,0,0,20,1,alsokfejű,35,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.46899,0,1,1,13,1,rosszlelkű,35,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.86397,0,2,2,15,1,inhumánus,35,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.287745,0,3,3,4,1,sárfolt,35,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,0,3.61173,0,0,0,2,1,rücsök,36,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.057955,0,1,1,19,1,áruszállítmány,36,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,7.055765,0,2,2,13,1,mérgesít,36,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,1,7.446715,0,0,0,9,1,reztetély,37,left,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.61341,0,1,1,3,1,komál,37,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.144865,0,2,2,12,1,bennég,37,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.41805,0,3,3,14,1,öklendez,37,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,left,0,3.67734,0,0,0,0,1,organizál,38,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,8.43925,0,1,1,15,1,farkasbab,38,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.11037,0,2,2,5,1,tapétáz,38,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,2.67996,0,0,0,14,1,kihalász,39,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.062655,0,1,1,17,1,rengeteg,39,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,5.73512,0,0,0,21,1,fenőszíj,40,right,55558,férfi,2008.8.26,4,2020-09-28_13h09.24.094,lexdecspan,2020.1.2,Win32,60,,,,,,
