ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,1.679005,0,0,0,14,1,naptár,12,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.697875,0,1,1,9,1,klassz,12,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.52261,0,0,0,2,1,zord,13,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.629855,0,1,1,13,1,egyenrangú,13,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,1.35748,0,0,0,8,1,cirkusz,14,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.76114,0,1,1,10,1,kerem,14,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.387165,0,0,0,17,1,finálé,15,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79371,0,1,1,3,1,germán,15,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,0,2.635365,0,0,0,3,1,vilálható,16,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.65181,0,1,1,19,1,hitódó,16,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.41407,0,2,2,10,1,legiző,16,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,1.05976,0,0,0,9,1,kiabál,17,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.14694,0,1,1,3,1,holttest,17,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.00369,0,2,2,21,1,kán,17,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,7.84674,0,3,3,12,1,hamburger,17,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,1.30566,0,0,0,21,1,parmezán,18,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.335765,0,1,1,19,1,gaz,18,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.56627,0,0,0,13,1,szorong,19,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.56926,0,1,1,15,1,virágpor,19,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.773635,0,0,0,16,1,sóhajt,20,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.893775,0,1,1,20,1,ötvöződik,20,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.83773,0,0,0,20,1,érlelődik,21,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,3.01459,0,1,1,10,1,gerifikált,21,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.38516,0,2,2,12,1,törvosítoz,21,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,1.143315,0,0,0,8,1,piktogram,22,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.336905,0,1,1,4,1,attasé,22,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,2.22004,0,0,0,18,1,camembert,23,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.72957,0,1,1,16,1,holdvilág,23,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,0.79114,0,0,0,14,1,csobog,24,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.971625,0,1,1,11,1,kulcscsont,24,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,1,2.952195,0,0,0,2,1,felezéri,25,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.1519,0,1,1,22,1,káder,25,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,1.65429,0,0,0,7,1,véresszájú,26,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.4706,0,1,1,12,1,cirózó,26,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.268065,0,2,2,13,1,balmozáraz,26,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,2.97039,0,0,0,2,1,firkál,27,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.66105,0,1,1,7,1,összalaj,27,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,1.29061,0,0,0,3,1,testnedv,28,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.387495,0,1,1,2,1,zsúfolódik,28,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.69042,0,0,0,19,1,diáknyelv,29,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.15565,0,1,1,11,1,kollapszus,29,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,2.11952,0,0,0,13,1,monetarizmus,30,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.840815,0,1,1,10,1,nyelvcsap,30,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.60304,0,0,0,7,1,anorák,31,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.053785,0,1,1,20,1,pohárszék,31,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.687755,0,2,2,9,1,akarózik,31,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,1.63654,0,0,0,9,1,szupraindividuális,32,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.955365,0,1,1,10,1,agráregyetem,32,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,1.38777,0,0,0,22,1,majánosol,33,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.339895,0,1,1,16,1,pörkölődik,33,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,1.58417,0,0,0,14,1,paláver,34,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,3.034005,0,1,1,1,1,tutamizál,34,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.368795,0,2,2,12,1,pentatonikus,34,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,2.97886,0,0,0,11,1,lumpenproletariátus,35,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.72079,0,1,1,23,1,fonógép,35,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,1.236405,0,0,0,22,1,rekvizit,36,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.31327,0,1,1,19,1,áruszállítmány,36,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,0.71926,0,0,0,20,1,dobbant,37,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.603115,0,1,1,5,1,zomás,37,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.58734,0,2,2,1,1,abeti,37,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,0,2.907865,0,0,0,12,1,csenyei,38,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.37183,0,1,1,0,1,organizál,38,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.603515,0,2,2,14,1,viszonvád,38,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,1.592195,0,0,0,18,1,karikáz,39,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.489875,0,1,1,0,1,oikosz,39,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.05682,0,2,2,12,1,kurtít,39,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,3.199555,0,0,0,22,1,lépdegél,40,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.604295,0,1,1,8,1,alfél,40,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,0.7538,0,0,0,16,1,pamacsol,41,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.413665,0,1,1,14,1,pentez,41,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,1.06468,0,0,0,14,1,lukaszt,42,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.81134,0,1,1,23,1,truccol,42,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.110925,0,0,0,22,1,fogózkodik,43,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.26094,0,1,1,21,1,frakcionál,43,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,1,2.30632,0,0,0,15,1,legyszekli,44,left,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.208905,0,1,1,19,1,hordócsap,44,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,1.83639,0,0,0,17,1,szabadszirmú,45,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.10029,0,1,1,19,1,politúroz,45,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,1.0182,0,0,0,1,1,templomoz,46,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.83508,0,1,1,23,1,cirkalmaz,46,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,0.95222,0,0,0,7,1,hantáz,47,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.60502,0,1,1,9,1,kalligrafál,47,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,1.49038,0,0,0,18,1,hegyipáfrány,48,right,5051,nő,1971,22,2020-09-27_23h27.00.973,lexdecspan,2020.1.2,Win32,60,,,,,,
