ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,2.21819,0,1,1,11,1,szempont,6,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,1.950865,0,0,0,23,1,kedvezmény,7,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.70778,0,1,1,8,1,halad,7,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,left,1,6.54602,0,0,0,2,1,vésségi,8,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.667985,0,1,1,16,1,küld,8,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,10.96224,0,0,0,4,1,radikális,9,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.368075,0,1,1,11,1,különbözik,9,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,1.83467,0,0,0,22,1,rák,10,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.71539,0,1,1,12,1,környezetvédelem,10,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,1.41899,0,0,0,22,1,orr,11,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.74489,0,1,1,6,1,cucc,11,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,5.405325,0,0,0,18,1,reform,12,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.64942,0,1,1,11,1,naiv,12,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,8.860615,0,0,0,21,1,búcsú,13,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.19116,0,1,1,15,1,utalvány,13,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,1,13.448485,0,0,0,6,1,bútori,14,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.433985,0,1,1,0,1,tévhit,14,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.93411,0,0,0,13,1,rak,15,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.802145,0,1,1,23,1,hull,15,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,3.475475,0,0,0,1,1,égitest,16,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.854835,0,1,1,11,1,glükóz,16,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,2.21899,0,0,0,22,1,töredék,17,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.25144,0,1,1,15,1,példakép,17,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,4.25856,0,0,0,15,1,kóser,18,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.74264,0,1,1,9,1,körvonalazódik,18,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,1.869175,0,0,0,23,1,lomb,19,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,5.09185,0,1,1,10,1,stasassző,19,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.64627,0,0,0,16,1,sóhajt,20,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.91102,0,1,1,21,1,őrült,20,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,2.70023,0,0,0,9,1,embertömeg,21,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.327545,0,1,1,19,1,tanácsol,21,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,1.644975,0,0,0,7,1,kisujj,22,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,11.98522,0,1,1,3,1,algoritmikus,22,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,0,5.674855,0,0,0,17,1,sólyuk,23,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.13934,0,1,1,0,1,mater,23,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,6.38258,0,2,2,19,1,örög,23,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.283505,0,3,3,7,1,tópart,23,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,2.83991,0,0,0,14,1,csobog,24,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.502045,0,1,1,4,1,szennyeződik,24,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,3.073875,0,0,0,23,1,abszint,25,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.957125,0,1,1,16,1,terhelődik,25,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,1,6.098865,0,0,0,13,1,balmozáraz,26,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,8.232665,0,1,1,7,1,véresszájú,26,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.956645,0,2,2,10,1,felte,26,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,3.34966,0,0,0,5,1,rubinvörös,27,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.91792,0,1,1,10,1,fegyvergyár,27,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,3.670805,0,0,0,1,1,nehézsúly,28,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,9.826985,0,1,1,20,1,felharmonikus,28,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.448375,0,2,2,18,1,szuperintelligens,28,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,left,0,15.44135,0,0,0,7,1,álomkór,29,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,8.525145,0,1,1,20,1,illatlansz,29,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.824835,0,2,2,18,1,megrohad,29,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,9.13844,0,0,0,1,1,gádosíthat,30,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.67968,0,1,1,4,1,sifon,30,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.678235,0,2,2,5,1,ingváll,30,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.876915,0,3,3,17,1,sürög,30,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,2.79502,0,0,0,17,1,egérlyuk,31,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,6.39718,0,1,1,11,1,gágy,31,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,1,6.428535,0,0,0,0,1,konyosbetű,32,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,10.86987,0,1,1,10,1,agráregyetem,32,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,6.647995,0,2,2,13,1,verizmus,32,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.93162,0,3,3,4,1,szabadjegy,32,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,10.620405,0,0,0,3,1,spratika,33,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.292905,0,1,1,2,1,homokzátony,33,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,0,6.626375,0,0,0,14,1,paláver,34,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,8.190615,0,1,1,4,1,kalmárszellem,34,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.914615,0,2,2,21,1,egant,34,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,8.63913,0,3,3,6,1,szemestakarmány,34,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,5.250325,0,0,0,10,1,krákfai,35,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,10.488065,0,1,1,14,1,ostorán,35,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.477775,0,2,2,2,1,állótükör,35,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,2.80605,0,0,0,14,1,mellényzseb,36,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.831655,0,1,1,8,1,hegelianizmus,36,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.674415,0,2,2,5,1,gyakornokoskodik,36,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,0,3.777005,0,0,0,0,1,kolonizál,37,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.57588,0,1,1,21,1,urbanizálódik,37,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.9763,0,2,2,18,1,orront,37,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,6.52295,0,0,0,3,1,illetődik,38,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.44376,0,1,1,16,1,megpadék,38,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,0,2.86562,0,0,0,8,1,vabank,39,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.026025,0,1,1,22,1,hazardíroz,39,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.75075,0,2,2,16,1,amodális,39,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,6.04859,0,0,0,13,1,tokosodik,40,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.71728,0,1,1,10,1,zentiekert,40,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,0,4.5016,0,0,0,14,1,pentez,41,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.10247,0,1,1,12,1,kardorrú,41,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.015915,0,2,2,13,1,stalp,41,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,6.415815,0,3,3,23,1,félvariogram,41,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,4.14947,0,0,0,12,1,fókázik,42,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.7843,0,1,1,0,1,dölyfösködik,42,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.456705,0,2,2,8,1,talauzik,42,left,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
