ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
space,3,right,7.7,left,1.4,space,42.1,right,1,1.2,0,0,0,15,1,tartozik,1,right,9999,nő,01.01.1999,17,2020-10-16_20h00.51.200,lexdecspan,2020.1.2,Linux x86_64,60,,,,,,
,,,,,,,,left,0,1.2,0,1,1,21,1,komoly,1,right,9999,nő,01.01.1999,17,2020-10-16_20h00.51.200,lexdecspan,2020.1.2,Linux x86_64,60,,,,,,
,,,,,,,,right,0,0.2,0,2,2,6,1,likálható,1,left,9999,nő,01.01.1999,17,2020-10-16_20h00.51.200,lexdecspan,2020.1.2,Linux x86_64,60,,,,,,
,,,,,,,,right,1,0.1,0,3,3,0,1,hely,1,right,9999,nő,01.01.1999,17,2020-10-16_20h00.51.200,lexdecspan,2020.1.2,Linux x86_64,60,,,,,,
,,,,,,,,,,,,,,,,,,,9999,nő,01.01.1999,17,2020-10-16_20h00.51.200,lexdecspan,2020.1.2,Linux x86_64,60,0,0,0,0,1,blocks/block_1.xlsx
,,,,,,,,right,1,0,0,0,0,1,1,tér,2,right,9999,nő,01.01.1999,17,2020-10-16_20h00.51.200,lexdecspan,2020.1.2,Linux x86_64,60,,,,,,
