ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.55426,0,1,1,16,1,homlok,17,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,1.198745,0,0,0,0,1,szivalka,18,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.1479,0,1,1,14,1,storítő,18,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,1.15476,0,0,0,10,1,stasassző,19,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.15323,0,1,1,2,1,genom,19,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.86596,0,0,0,14,1,stádium,20,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.63386,0,1,1,16,1,sóhajt,20,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,left,1,2.31514,0,0,0,5,1,kántitált,21,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.82023,0,1,1,9,1,embertömeg,21,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,1,1.00658,0,0,0,1,1,altet,22,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.7562,0,1,1,20,1,szélvész,22,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,0.876775,0,0,0,4,1,fjord,23,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.19842,0,1,1,2,1,csattog,23,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.16915,0,0,0,0,1,egzisztencializmus,24,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.95351,0,1,1,7,1,ború,24,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.713915,0,0,0,8,1,csengettyű,25,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.236845,0,1,1,16,1,terhelődik,25,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,1,2.236395,0,0,0,13,1,balmozáraz,26,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.86625,0,1,1,4,1,slendrián,26,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,1.04896,0,0,0,22,1,sporthorgász,27,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.13218,0,1,1,3,1,sakat,27,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.73967,0,0,0,19,1,orientál,28,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.86592,0,1,1,1,1,nehézsúly,28,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.730635,0,0,0,10,1,gyülemlik,29,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.30095,0,1,1,17,1,mimézis,29,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,1.820245,0,0,0,12,1,deszkalap,30,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.165495,0,1,1,20,1,szidalom,30,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,left,1,1.602875,0,0,0,12,1,heltetett,31,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.951295,0,1,1,3,1,sövet,31,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,0.80073,0,0,0,5,1,frontszakasz,32,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.25723,0,1,1,10,1,agráregyetem,32,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,0.75413,0,0,0,4,1,hokizik,33,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.60921,0,1,1,13,1,aszinkronmotor,33,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,1.102985,0,0,0,9,1,levélnehezék,34,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.41616,0,1,1,1,1,tutamizál,34,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,0.907445,0,0,0,12,1,monogenetikus,35,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.83835,0,1,1,15,1,inhumánus,35,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,0.726075,0,0,0,14,1,mellényzseb,36,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.209745,0,1,1,10,1,sziksófű,36,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,0.785265,0,0,0,21,1,urbanizálódik,37,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.11495,0,1,1,1,1,abeti,37,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.81521,0,0,0,1,1,buherál,38,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.733585,0,1,1,22,1,ravataloz,38,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,0.887015,0,0,0,14,1,kihalász,39,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.697945,0,1,1,1,1,bolondoz,39,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,0,0.6045,0,0,0,19,1,többhagyos,40,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.333215,0,1,1,9,1,árstop,40,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.00807,0,2,2,7,1,inta,40,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,0.899005,0,0,0,9,1,rezervál,41,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.281725,0,1,1,6,1,donhuán,41,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,0.68518,0,0,0,22,1,fentereg,42,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.89193,0,1,1,2,1,ellagcse,42,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,1,1.018005,0,0,0,15,1,borodó,43,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.56351,0,1,1,14,1,perifrázis,43,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,0.7704,0,0,0,17,1,szénaköteg,44,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.48919,0,1,1,11,1,szemfa,44,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,1.5088,0,0,0,9,1,hátall,45,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.582455,0,1,1,1,1,visszín,45,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.406285,0,2,2,17,1,szabadszirmú,45,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,1.098915,0,0,0,18,1,szervusz,46,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73659,0,1,1,12,1,léghajózik,46,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,2.705165,0,0,0,19,1,polcol,47,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.18417,0,1,1,3,1,vároló,47,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,1.533885,0,0,0,21,1,filologizál,48,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.917855,0,1,1,13,1,pilinckézik,48,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,1.415825,0,0,0,4,1,kencéz,49,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.91514,0,1,1,11,1,tetvetlenít,49,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,2.059185,0,0,0,23,1,jelegező,50,left,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.045765,0,1,1,2,1,díszletez,50,right,5092,nő,1997,15,2020-09-28_16h20.58.087,lexdecspan,2020.1.2,Win32,60,,,,,,
