ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.854,0,1,1,4,1,létesítmény,7,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,0.818,0,0,0,21,1,gondol,8,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.665,0,1,1,16,1,küld,8,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,left,1,1.251,0,0,0,22,1,konyrúd,9,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.566,0,1,1,5,1,keritkol,9,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,3.491,0,0,0,21,1,erejű,10,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.492,0,1,1,10,1,szethetősi,10,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,2.422,0,0,0,17,1,színpad,11,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.32,0,1,1,7,1,forgatókönyv,11,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.902,0,0,0,19,1,bronz,12,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.793,0,1,1,23,1,örvend,12,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.584,0,0,0,11,1,részeg,13,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1,0,1,1,6,1,rom,13,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.783,0,0,0,1,1,majom,14,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.003,0,1,1,20,1,un,14,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.883,0,2,2,9,1,állvány,14,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.447,0,0,0,23,1,hull,15,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.704,0,1,1,2,1,tajtásos,15,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.962,0,0,0,21,1,pók,16,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.765,0,1,1,2,1,extravagáns,16,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.999,0,0,0,6,1,kerekedik,17,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.517,0,1,1,0,1,kiletette,17,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,1.154,0,0,0,16,1,főispán,18,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.945,0,1,1,5,1,foglaltatik,18,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,1.548,0,0,0,8,1,arló,19,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.871,0,1,1,15,1,virágpor,19,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.132,0,0,0,20,1,ötvöződik,20,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.96,0,1,1,17,1,pitiáner,20,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.802,0,0,0,17,1,feledékeny,21,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.123,0,1,1,13,1,leér,21,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,1.193,0,0,0,4,1,attasé,22,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.875,0,1,1,17,1,nagybeteg,22,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,0.669,0,0,0,8,1,téveszt,23,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.156,0,1,1,11,1,biotermék,23,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.299,0,0,0,12,1,tanrend,24,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.272,0,1,1,14,1,csobog,24,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,1.367,0,0,0,18,1,tipográfus,25,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.645,0,1,1,5,1,fotoszintetikus,25,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,1.174,0,0,0,1,1,hidegtál,26,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.994,0,1,1,21,1,kormányrúd,26,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.869,0,0,0,14,1,fürkész,27,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.712,0,1,1,11,1,renderzia,27,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,0,2.449,0,0,0,7,1,sematizmus,28,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.902,0,1,1,21,1,látolt,28,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.016,0,2,2,0,1,végregura,28,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,left,1,1.186,0,0,0,23,1,peny,29,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.831,0,1,1,14,1,csontdarab,29,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,1.807,0,0,0,17,1,sürög,30,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.995,0,1,1,12,1,deszkalap,30,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,1.23,0,0,0,21,1,mikrorendszer,31,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.218,0,1,1,9,1,akarózik,31,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,0,2.993,0,0,0,2,1,dipeptid,32,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.682,0,1,1,0,1,konyosbetű,32,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.767,0,2,2,10,1,agráregyetem,32,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,2.688,0,0,0,8,1,abszolútérték,33,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.132,0,1,1,12,1,finomszesz,33,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,0,0.602,0,0,0,2,1,bizom,34,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.6,0,1,1,3,1,heveredik,34,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.68,0,2,2,8,1,retálhit,34,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,3.184,0,0,0,19,1,nyolcsolat,35,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.547,0,1,1,16,1,elszarusodik,35,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,1.258,0,0,0,12,1,multiregionális,36,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.182,0,1,1,16,1,keltos,36,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.361,0,0,0,0,1,kolonizál,37,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.7,0,1,1,4,1,norvend,37,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.492,0,0,0,15,1,farkasbab,38,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.987,0,1,1,22,1,ravataloz,38,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,3.183,0,0,0,5,1,szeizmogram,39,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.149,0,1,1,9,1,evakuál,39,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,1.128,0,0,0,17,1,arzénsav,40,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.358,0,1,1,23,1,túlium,40,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,1,1.339,0,0,0,14,1,pentez,41,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.441,0,1,1,5,1,novagár,41,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,4.619,0,0,0,9,1,standardizál,42,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.119,0,1,1,13,1,katéterez,42,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.19,0,2,2,20,1,hasonértékű,42,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,2.018,0,0,0,17,1,csüggedez,43,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.188,0,1,1,2,1,koegzisztál,43,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.778,0,2,2,0,1,csácsog,43,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,1.228,0,0,0,10,1,szagosít,44,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.056,0,1,1,6,1,dévánkozik,44,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.969,0,2,2,4,1,kollektivizál,44,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,1.079,0,0,0,4,1,garn,45,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.772,0,1,1,10,1,istác,45,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.458,0,2,2,12,1,feltupíroz,45,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,2.292,0,0,0,15,1,pauzál,46,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.506,0,1,1,14,1,elcsigázódik,46,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,1.981,0,0,0,3,1,vároló,47,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.198,0,1,1,20,1,léháskodik,47,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.729,0,2,2,2,1,tilitálós,47,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,3.128,0,0,0,20,1,káinbélyeg,48,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
