ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,0,0.454,0,0,0,15,1,vágárd,23,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.769,0,1,1,20,1,deutérium,23,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.701,0,2,2,23,1,ómagyar,23,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.017,0,3,3,11,1,biotermék,23,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.255,0,0,0,9,1,kivitelez,24,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.884,0,1,1,18,1,cselens,24,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.815,0,0,0,9,1,szarkaláb,25,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.769,0,1,1,3,1,tanácskozik,25,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.736,0,0,0,7,1,véresszájú,26,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.566,0,1,1,0,1,pártol,26,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.611,0,0,0,5,1,rubinvörös,27,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.735,0,1,1,19,1,hübrisz,27,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.788,0,0,0,13,1,bizmut,28,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.782,0,1,1,17,1,avonaliba,28,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,left,1,1.873,0,0,0,15,1,kvacsvagos,29,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.822,0,1,1,5,1,tököl,29,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.72,0,0,0,22,1,pallérozódik,30,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.33,0,1,1,21,1,elegy,30,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,left,1,1.068,0,0,0,22,1,oldolt,31,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.754,0,1,1,14,1,tesped,31,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,1.854,0,0,0,9,1,szupraindividuális,32,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.074,0,1,1,20,1,krakéler,32,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,0.873,0,0,0,15,1,szélsőjáték,33,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.964,0,1,1,14,1,szánkózik,33,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,0.949,0,0,0,8,1,retálhit,34,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.688,0,1,1,18,1,gyíkfű,34,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,0.865,0,0,0,18,1,nyurcaret,35,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.635,0,1,1,17,1,tangózik,35,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,0,2.565,0,0,0,10,1,sziksófű,36,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.089,0,1,1,11,1,merítőkanál,36,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.564,0,2,2,15,1,szemtükör,36,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,2.232,0,0,0,21,1,urbanizálódik,37,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.584,0,1,1,20,1,dobbant,37,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.981,0,0,0,22,1,ravataloz,38,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.761,0,1,1,9,1,bűvkör,38,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,0.728,0,0,0,9,1,evakuál,39,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.902,0,1,1,4,1,cizellál,39,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,0.884,0,0,0,23,1,túlium,40,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.964,0,1,1,17,1,arzénsav,40,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.665,0,2,2,6,1,tömődékhet,40,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,0,1.361,0,0,0,12,1,kardorrú,41,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.646,0,1,1,2,1,lakotthely,41,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.953,0,2,2,15,1,isminchegy,41,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79,0,3,3,11,1,piszkosodik,41,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,0.708,0,0,0,12,1,fókázik,42,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.24,0,1,1,11,1,heliotropizmus,42,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.033,0,0,0,13,1,hejehujázik,43,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.406,0,1,1,23,1,döföl,43,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.733,0,2,2,9,1,gramoszi,43,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.819,0,3,3,18,1,kispárlófű,43,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,0.661,0,0,0,2,1,korrektúrázik,44,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.447,0,1,1,14,1,horganyfehér,44,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.734,0,2,2,21,1,eretnek,44,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,0.845,0,0,0,15,1,irtókert,45,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.921,0,1,1,6,1,embertelenedik,45,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,0.868,0,0,0,12,1,léghajózik,46,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.745,0,1,1,5,1,alka,46,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.037,0,2,2,17,1,ifjít,46,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,0.74,0,0,0,1,1,rojtoz,47,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.843,0,1,1,14,1,elnyűvődik,47,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
