ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,5.488665,0,3,3,23,1,kuktáskodik,38,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,1,5.60383,0,0,0,15,1,tiszogó,39,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,10.984405,0,1,1,0,1,oikosz,39,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.867095,0,2,2,20,1,bőujjú,39,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,1.28345,0,0,0,8,1,alfél,40,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.843375,0,1,1,5,1,tokozódik,40,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,0,4.28727,0,0,0,6,1,donhuán,41,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.701715,0,1,1,7,1,hidegház,41,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,8.6903,0,2,2,4,1,prografej,41,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.317335,0,3,3,8,1,szíjaz,41,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,0,4.204045,0,0,0,18,1,invonult,42,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,15.866495,0,1,1,16,1,suszi,42,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.99533,0,2,2,23,1,truccol,42,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,3.991285,0,0,0,18,1,kispárlófű,43,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
