ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.882,0,0,0,4,1,mond,5,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.833,0,1,1,6,1,hatalom,5,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,2.035,0,0,0,15,1,jármű,6,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.023,0,1,1,11,1,szempont,6,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,left,1,1.358,0,0,0,0,1,borhátsz,7,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.951,0,1,1,12,1,szökkeny,7,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,left,1,2.113,0,0,0,11,1,érzéketít,8,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.019,0,1,1,22,1,pohár,8,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.781,0,0,0,9,1,remény,9,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.805,0,1,1,22,1,konyrúd,9,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,3.205,0,0,0,11,1,reprezentatív,10,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.931,0,1,1,3,1,szalas,10,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,1.236,0,0,0,6,1,cucc,11,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.559,0,1,1,15,1,űrlap,11,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,2.994,0,0,0,1,1,alapszik,12,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.864,0,1,1,8,1,majozárói,12,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,1.415,0,0,0,0,1,gyász,13,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.817,0,1,1,16,1,szomszéd,13,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.938,0,0,0,17,1,halom,14,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73,0,1,1,22,1,törődik,14,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.618,0,0,0,0,1,hierarchikus,15,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.141,0,1,1,14,1,vélekedik,15,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,2.114,0,0,0,6,1,léptelegy,16,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.347,0,1,1,17,1,gyalaha,16,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,1.003,0,0,0,2,1,pénzösszeg,17,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.813,0,1,1,5,1,hurok,17,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,1.346,0,0,0,20,1,biblikus,18,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.655,0,1,1,5,1,foglaltatik,18,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.865,0,0,0,14,1,pereg,19,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.941,0,1,1,23,1,lomb,19,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.624,0,0,0,21,1,őrült,20,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.127,0,1,1,1,1,polipropilén,20,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.282,0,2,2,5,1,nyilváram,20,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,1.273,0,0,0,21,1,teríték,21,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79,0,1,1,7,1,cáfol,21,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.965,0,0,0,2,1,szobanövény,22,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.855,0,1,1,20,1,szélvész,22,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,0,0.543,0,0,0,19,1,örög,23,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.99,0,1,1,2,1,csattog,23,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.153,0,2,2,4,1,fjord,23,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.067,0,0,0,17,1,szitál,24,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.678,0,1,1,23,1,viszkózus,24,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.179,0,2,2,11,1,kulcscsont,24,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,1,2.416,0,0,0,12,1,balassol,25,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.289,0,1,1,21,1,tokmány,25,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.863,0,2,2,8,1,csengettyű,25,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,0,2.391,0,0,0,18,1,revelatív,26,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.946,0,1,1,22,1,stíluszirt,26,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.363,0,2,2,17,1,dermeszt,26,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,1.106,0,0,0,6,1,doktorátus,27,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.75,0,1,1,2,1,firkál,27,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,1.405,0,0,0,15,1,kitin,28,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.018,0,1,1,4,1,martalóc,28,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.834,0,0,0,13,1,hadijáték,29,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.231,0,1,1,7,1,álomkór,29,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,0,3.441,0,0,0,8,1,madársisak,30,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.238,0,1,1,21,1,elegy,30,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.057,0,2,2,9,1,piláf,30,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.066,0,3,3,1,1,gádosíthat,30,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,1.934,0,0,0,21,1,mikrorendszer,31,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.148,0,1,1,14,1,tesped,31,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.309,0,2,2,17,1,egérlyuk,31,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,1,1.602,0,0,0,19,1,kocskesi,32,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.124,0,1,1,10,1,agráregyetem,32,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.914,0,2,2,0,1,konyosbetű,32,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,1.364,0,0,0,18,1,lapockacsont,33,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.198,0,1,1,1,1,keszon,33,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79,0,2,2,14,1,szánkózik,33,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,1.666,0,0,0,8,1,retálhit,34,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.536,0,1,1,10,1,zúzanó,34,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,1.953,0,0,0,9,1,illikázó,35,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.063,0,1,1,13,1,rosszlelkű,35,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,2.339,0,0,0,12,1,multiregionális,36,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.729,0,1,1,4,1,hízelkedik,36,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,0,1.534,0,0,0,10,1,kölönc,37,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.865,0,1,1,6,1,köpdös,37,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.38,0,2,2,12,1,bennég,37,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,0,1.614,0,0,0,19,1,lovai,38,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.167,0,1,1,14,1,viszonvád,38,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.228,0,2,2,8,1,szedelődzködik,38,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,1,3.872,0,0,0,13,1,leverzsköl,39,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.556,0,1,1,6,1,silabizál,39,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,1.717,0,0,0,21,1,fenőszíj,40,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.662,0,1,1,1,1,igásjószág,40,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.113,0,2,2,20,1,kibeti,40,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,1,1.147,0,0,0,15,1,isminchegy,41,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.098,0,1,1,20,1,házorom,41,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,1.109,0,0,0,23,1,truccol,42,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.631,0,1,1,4,1,keserűgyökér,42,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.227,0,2,2,0,1,dölyfösködik,42,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.996,0,3,3,5,1,striguláz,42,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.982,0,0,0,10,1,kettősfém,43,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.937,0,1,1,17,1,csüggedez,43,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,0,1.245,0,0,0,5,1,hérósz,44,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.639,0,1,1,22,1,takorák,44,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.676,0,2,2,0,1,elméskedik,44,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
