ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,1.881,0,1,1,20,1,transzplantál,46,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,0.986,0,0,0,19,1,polcol,47,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.709,0,1,1,3,1,vároló,47,left,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,1.956,0,0,0,9,1,megfogózik,48,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.206,0,1,1,1,1,szöngő,48,left,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.858,0,2,2,23,1,desszertestál,48,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,2.657,0,0,0,7,1,nyeregheveder,49,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.864,0,1,1,9,1,díjnokoskodik,49,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,0,1.175,0,0,0,10,1,püffeszt,50,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.676,0,1,1,11,1,pólyáz,50,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.956,0,2,2,16,1,tőzsérkedik,50,right,5081,férfi,1965,12,2020-09-30_07h20.05.943,lexdecspan,2020.1.2,MacIntel,60,,,,,,
