ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,1.67877,0,1,1,16,1,fut,7,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,1.356105,0,0,0,8,1,extrém,8,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.449795,0,1,1,1,1,átütésetti,8,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,left,1,2.26673,0,0,0,23,1,lábtörög,9,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.195695,0,1,1,16,1,alkot,9,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,1.00845,0,0,0,15,1,tanít,10,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.817295,0,1,1,12,1,környezetvédelem,10,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,left,1,2.417315,0,0,0,14,1,kilolvai,11,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.540325,0,1,1,12,1,bolgár,11,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.98706,0,0,0,14,1,naptár,12,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.402035,0,1,1,0,1,gyárt,12,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,1.111815,0,0,0,9,1,egzat,13,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.36925,0,1,1,19,1,késik,13,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,0,2.268185,0,0,0,7,1,kulináris,14,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.751575,0,1,1,11,1,diktátor,14,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.21897,0,2,2,4,1,numen,14,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.888695,0,0,0,13,1,rak,15,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.605385,0,1,1,23,1,hull,15,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,1.51927,0,0,0,22,1,kabin,16,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.070985,0,1,1,6,1,léptelegy,16,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,left,1,1.96082,0,0,0,13,1,bámérő,17,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.07,0,1,1,11,1,végbél,17,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,1.92735,0,0,0,2,1,kunyai,18,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.494485,0,1,1,17,1,kárpit,18,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,2.078285,0,0,0,11,1,rakódik,19,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.84853,0,1,1,3,1,kontálás,19,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.455455,0,0,0,18,1,hálózsák,20,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.40049,0,1,1,0,1,szótag,20,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,1.57576,0,0,0,4,1,délceg,21,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.06027,0,1,1,22,1,nagydíj,21,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,1.06328,0,0,0,9,1,fekhely,22,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.316545,0,1,1,19,1,remész,22,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,1.655235,0,0,0,5,1,nagyfejedelem,23,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.31896,0,1,1,23,1,ómagyar,23,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.41189,0,0,0,7,1,ború,24,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.694295,0,1,1,16,1,farizeus,24,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.935975,0,2,2,3,1,tincs,24,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,1,1.653795,0,0,0,12,1,balassol,25,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.295895,0,1,1,22,1,káder,25,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.35038,0,2,2,23,1,abszint,25,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.312255,0,3,3,16,1,terhelődik,25,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,1.26194,0,0,0,11,1,háborúzik,26,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.847895,0,1,1,7,1,véresszájú,26,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,2.01025,0,0,0,9,1,ügyenlősi,27,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.25088,0,1,1,2,1,firkál,27,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,1,1.362955,0,0,0,21,1,látolt,28,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.429325,0,1,1,11,1,műt,28,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,1.50884,0,0,0,14,1,csontdarab,29,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.76851,0,1,1,11,1,kollapszus,29,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.67333,0,2,2,1,1,oszcillál,29,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.236725,0,3,3,10,1,gyülemlik,29,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,1.48444,0,0,0,15,1,lező,30,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.251565,0,1,1,1,1,gádosíthat,30,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,1.11894,0,0,0,6,1,vízilabdázik,31,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.36956,0,1,1,14,1,tesped,31,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.129825,0,2,2,1,1,adszorbens,31,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.076395,0,3,3,17,1,egérlyuk,31,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,0,4.91563,0,0,0,9,1,szupraindividuális,32,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.84298,0,1,1,6,1,barlódiurné,32,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.83348,0,2,2,1,1,stósz,32,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.968415,0,3,3,5,1,frontszakasz,32,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,2.027555,0,0,0,20,1,antgathat,33,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.46983,0,1,1,17,1,rendő,33,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,0,2.222375,0,0,0,2,1,bizom,34,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.00204,0,1,1,20,1,repedtfazék,34,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.21588,0,2,2,18,1,gyíkfű,34,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.70782,0,3,3,4,1,kalmárszellem,34,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,2.001475,0,0,0,0,1,hengerszimmetrikus,35,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.084405,0,1,1,3,1,vizesvödör,35,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,1.80113,0,0,0,5,1,gyakornokoskodik,36,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.23503,0,1,1,22,1,rekvizit,36,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.686315,0,2,2,11,1,merítőkanál,36,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.98531,0,0,0,23,1,hangyabogáncs,37,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.48899,0,1,1,16,1,kékellik,37,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.852455,0,0,0,6,1,harsonázik,38,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.576065,0,1,1,5,1,tapétáz,38,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,0,1.052,0,0,0,7,1,nyagy,39,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.066095,0,1,1,10,1,pósfalmár,39,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.56984,0,2,2,8,1,vabank,39,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.08515,0,3,3,18,1,karikáz,39,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,3.01665,0,0,0,0,1,törzskönyvez,40,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.9688,0,1,1,11,1,szolmizál,40,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,1,1.439215,0,0,0,13,1,stalp,41,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.24,0,1,1,2,1,lakotthely,41,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,3.09015,0,0,0,22,1,fentereg,42,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,6.69585,0,1,1,20,1,hasonértékű,42,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.78665,0,2,2,2,1,ellagcse,42,left,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,0,2.540305,0,0,0,14,1,perifrázis,43,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.737705,0,1,1,16,1,nimbus,43,right,555518,nő,2006.3.3.,7,2020-09-24_14h55.38.158,lexdecspan,2020.1.2,Win32,60,,,,,,
