ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,1.162,0,0,0,22,1,méresedik,5,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.86,0,1,1,20,1,skadai,5,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,0.753,0,0,0,7,1,gondoskodik,6,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.629,0,1,1,0,1,olaj,6,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,0.517,0,0,0,20,1,kislány,7,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.488,0,1,1,1,1,tenger,7,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,0.462,0,0,0,4,1,irány,8,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.462,0,1,1,11,1,érzéketít,8,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.938,0,2,2,12,1,alukandós,8,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,1.457,0,0,0,4,1,radikális,9,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.595,0,1,1,8,1,virág,9,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,0.605,0,0,0,22,1,rák,10,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.896,0,1,1,18,1,minimálbér,10,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,left,0,1.168,0,0,0,3,1,multinacionális,11,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.346,0,1,1,2,1,meggyabb,11,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.917,0,2,2,11,1,fényképezőgép,11,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,left,1,1.055,0,0,0,6,1,sivirányi,12,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.656,0,1,1,4,1,ékszer,12,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,1.022,0,0,0,2,1,zord,13,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.902,0,1,1,13,1,egyenrangú,13,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,1,0.971,0,0,0,14,1,hider,14,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.683,0,1,1,19,1,gyógyszerész,14,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.65,0,0,0,4,1,imád,15,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.903,0,1,1,11,1,heveny,15,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,1.02,0,0,0,10,1,legiző,16,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.034,0,1,1,11,1,glükóz,16,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,left,1,1.449,0,0,0,14,1,engelétei,17,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.623,0,1,1,19,1,klór,17,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.759,0,0,0,15,1,kóser,18,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.941,0,1,1,0,1,szivalka,18,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.874,0,0,0,13,1,szorong,19,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.868,0,1,1,2,1,genom,19,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.972,0,0,0,17,1,pitiáner,20,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.617,0,1,1,21,1,őrült,20,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.612,0,0,0,7,1,cáfol,21,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.883,0,1,1,5,1,kántitált,21,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.859,0,0,0,17,1,nagybeteg,22,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.641,0,1,1,10,1,hasznosít,22,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,0,0.972,0,0,0,0,1,mater,23,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.12,0,1,1,8,1,téveszt,23,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.101,0,2,2,9,1,csatkó,23,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,0.838,0,0,0,21,1,össztűz,24,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.032,0,1,1,12,1,tanrend,24,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.952,0,0,0,0,1,oldalszél,25,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.276,0,1,1,17,1,megalitikus,25,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.969,0,2,2,7,1,konzílium,25,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.894,0,0,0,17,1,dermeszt,26,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.874,0,1,1,15,1,szalicil,26,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.684,0,0,0,14,1,fürkész,27,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.14,0,1,1,13,1,agronómus,27,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,1,2.73,0,0,0,21,1,látolt,28,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.372,0,1,1,9,1,pemetefű,28,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,1.205,0,0,0,8,1,irracionalizmus,29,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.981,0,1,1,7,1,álomkór,29,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.993,0,0,0,5,1,ingváll,30,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.003,0,1,1,6,1,keszködmön,30,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.985,0,0,0,23,1,detonátor,31,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.111,0,1,1,6,1,vízilabdázik,31,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,3.437,0,0,0,3,1,csőszház,32,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,9.572,0,1,1,8,1,interpretátor,32,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,2.778,0,0,0,15,1,szélsőjáték,33,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.925,0,1,1,11,1,alexandrinus,33,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,1.13,0,0,0,9,1,levélnehezék,34,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.372,0,1,1,5,1,kvéker,34,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,9.37,0,0,0,0,1,hengerszimmetrikus,35,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.974,0,1,1,13,1,rosszlelkű,35,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,0,3.432,0,0,0,15,1,szemtükör,36,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.974,0,1,1,10,1,sziksófű,36,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.251,0,2,2,22,1,rekvizit,36,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,0.783,0,0,0,20,1,dobbant,37,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.316,0,1,1,22,1,bouillon,37,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.928,0,0,0,1,1,buherál,38,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.581,0,1,1,5,1,tapétáz,38,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,0.898,0,0,0,14,1,kihalász,39,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.693,0,1,1,3,1,büntetéspénz,39,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.642,0,2,2,23,1,zománcáru,39,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,1,1.473,0,0,0,20,1,kibeti,40,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.434,0,1,1,19,1,többhagyos,40,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,1.211,0,0,0,9,1,rezervál,41,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.461,0,1,1,15,1,isminchegy,41,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,0.687,0,0,0,3,1,kékít,42,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.572,0,1,1,1,1,magmatit,42,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.924,0,2,2,22,1,fentereg,42,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,0,3.704,0,0,0,5,1,kongóvörös,43,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.958,0,1,1,6,1,buktázik,43,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.142,0,2,2,1,1,jégkárosult,43,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,0.913,0,0,0,4,1,kollektivizál,44,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.062,0,1,1,3,1,felcsavaroz,44,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,1.055,0,0,0,20,1,lexikológus,45,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.218,0,1,1,3,1,móringol,45,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,0.796,0,0,0,19,1,kurzivál,46,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.614,0,1,1,12,1,léghajózik,46,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,1.357,0,0,0,23,1,pozákevegy,47,left,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.018,0,1,1,4,1,disszertál,47,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,2.005,0,0,0,19,1,utálkodik,48,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.342,0,1,1,10,1,karamboloz,48,right,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5057,férfi,1962,17,2020-09-24_13h32.09.575,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
