ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,1.647395,0,0,0,3,1,felsőfokú,8,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.45625,0,1,1,6,1,tartos,8,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.96755,0,0,0,8,1,virág,9,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.534645,0,1,1,18,1,csend,9,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,1.24407,0,0,0,21,1,erejű,10,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.93537,0,1,1,14,1,citrom,10,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,1.42033,0,0,0,21,1,vád,11,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.03813,0,1,1,22,1,orr,11,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,1.656075,0,0,0,5,1,producer,12,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.8586,0,1,1,0,1,gyárt,12,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,0,3.78326,0,0,0,18,1,kilogramm,13,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.799605,0,1,1,16,1,szomszéd,13,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,8.16977,0,2,2,11,1,részeg,13,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,1.906,0,0,0,22,1,törődik,14,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.489085,0,1,1,21,1,hullik,14,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.582795,0,0,0,4,1,imád,15,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.631395,0,1,1,12,1,orális,15,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.648455,0,2,2,1,1,unitáns,15,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,2.19548,0,0,0,17,1,gyalaha,16,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.81761,0,1,1,5,1,határidejű,16,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,2.084095,0,0,0,12,1,hamburger,17,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.549825,0,1,1,20,1,oldalmi,17,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,3.32809,0,0,0,11,1,vízimény,18,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.450695,0,1,1,5,1,foglaltatik,18,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,4.16298,0,0,0,4,1,könnyelmű,19,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.127315,0,1,1,20,1,légijármű,19,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.625035,0,0,0,21,1,őrült,20,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.21271,0,1,1,14,1,stádium,20,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,1.464575,0,0,0,4,1,délceg,21,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.09408,0,1,1,15,1,temperamentum,21,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,1.079595,0,0,0,20,1,szélvész,22,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.6192,0,1,1,3,1,algoritmikus,22,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,0,2.14458,0,0,0,8,1,téveszt,23,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.586785,0,1,1,15,1,vágárd,23,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.363885,0,2,2,0,1,mater,23,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.079155,0,3,3,6,1,kopp,23,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.278455,0,0,0,3,1,tincs,24,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.185975,0,1,1,8,1,tropikus,24,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.36214,0,2,2,20,1,csatázik,24,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,2.04457,0,0,0,0,1,oldalszél,25,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.39412,0,1,1,20,1,szelégül,25,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,0,2.419885,0,0,0,3,1,kurzív,26,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.87882,0,1,1,14,1,multiplikatív,26,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.049745,0,2,2,23,1,cianid,26,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.51575,0,3,3,22,1,stíluszirt,26,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,3.17802,0,0,0,11,1,renderzia,27,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.960755,0,1,1,3,1,sakat,27,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,3.714645,0,0,0,20,1,felharmonikus,28,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,4.36651,0,1,1,0,1,végregura,28,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,2.6238,0,0,0,10,1,gyülemlik,29,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.56748,0,1,1,11,1,kollapszus,29,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.31866,0,2,2,18,1,megrohad,29,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,1.503095,0,0,0,18,1,zomogyi,30,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.733655,0,1,1,1,1,gádosíthat,30,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,1.917705,0,0,0,4,1,takácsmester,31,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.2047,0,1,1,23,1,detonátor,31,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,1,1.6186,0,0,0,19,1,kocskesi,32,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.56274,0,1,1,18,1,vigyó,32,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,0,5.73034,0,0,0,13,1,aszinkronmotor,33,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.417445,0,1,1,2,1,homokzátony,33,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.219495,0,2,2,19,1,forrpont,33,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.50643,0,3,3,4,1,hokizik,33,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,2.01826,0,0,0,7,1,kontlás,34,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.14085,0,1,1,21,1,egant,34,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,3.30144,0,0,0,10,1,krákfai,35,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.706765,0,1,1,9,1,illikázó,35,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,3.70448,0,0,0,6,1,ökonómus,36,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.784485,0,1,1,20,1,anyargany,36,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,1,2.068555,0,0,0,4,1,norvend,37,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,6.15084,0,1,1,2,1,csöndesedik,37,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,left,1,1.206675,0,0,0,10,1,zenő,38,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,8.469905,0,1,1,18,1,engedetlenkedik,38,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,3.088,0,0,0,1,1,bolondoz,39,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.068175,0,1,1,16,1,amodális,39,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.76219,0,2,2,23,1,zománcáru,39,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,6.44585,0,3,3,7,1,nyagy,39,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,5.231725,0,0,0,0,1,törzskönyvez,40,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.06951,0,1,1,11,1,szolmizál,40,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.917995,0,2,2,3,1,védővámrendszer,40,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.85654,0,3,3,21,1,fenőszíj,40,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,0,2.94977,0,0,0,23,1,félvariogram,41,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.17371,0,1,1,13,1,stalp,41,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.95127,0,2,2,9,1,rezervál,41,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.140875,0,3,3,15,1,isminchegy,41,left,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,1.65176,0,0,0,23,1,truccol,42,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.323005,0,1,1,4,1,keserűgyökér,42,right,7,férfi,2007.06.27.,7,2020-09-29_14h32.31.262,lexdecspan,2020.1.2,Win32,60,,,,,,
