ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.518,0,0,0,16,1,fut,7,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.437,0,1,1,5,1,kiskolható,7,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,left,1,1.897,0,0,0,6,1,tartos,8,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.59,0,1,1,4,1,irány,8,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.945,0,0,0,20,1,fiatalember,9,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.149,0,1,1,21,1,gróf,9,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,1.237,0,0,0,12,1,környezetvédelem,10,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.682,0,1,1,19,1,trend,10,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,left,1,1.081,0,0,0,2,1,meggyabb,11,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.655,0,1,1,18,1,többszörös,11,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.731,0,0,0,12,1,pogány,12,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.622,0,1,1,0,1,gyárt,12,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,2.14,0,0,0,9,1,egzat,13,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.731,0,1,1,3,1,örmény,13,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,0,3.488,0,0,0,4,1,numen,14,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.608,0,1,1,5,1,szobrász,14,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.99,0,2,2,12,1,ponyai,14,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.664,0,0,0,20,1,zártkörű,15,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.063,0,1,1,7,1,szabotró,15,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.785,0,0,0,2,1,extravagáns,16,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.199,0,1,1,3,1,vilálható,16,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.739,0,0,0,8,1,belgyógyász,17,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.737,0,1,1,17,1,horizont,17,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.734,0,0,0,21,1,parmezán,18,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.665,0,1,1,7,1,bacon,18,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,0.851,0,0,0,0,1,frisáles,19,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.073,0,1,1,18,1,gráf,19,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.819,0,0,0,6,1,rotor,20,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.996,0,1,1,15,1,katerült,20,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.73,0,0,0,11,1,balközép,21,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.764,0,1,1,9,1,embertömeg,21,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.641,0,0,0,17,1,nagybeteg,22,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.697,0,1,1,5,1,újgazdag,22,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,0,0.584,0,0,0,9,1,csatkó,23,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.014,0,1,1,17,1,sólyuk,23,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.154,0,2,2,18,1,camembert,23,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.186,0,0,0,7,1,ború,24,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.914,0,1,1,5,1,khiba,24,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,1.13,0,0,0,14,1,korog,25,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.731,0,1,1,9,1,szarkaláb,25,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,1.172,0,0,0,7,1,véresszájú,26,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.691,0,1,1,20,1,sziszeg,26,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.715,0,0,0,2,1,firkál,27,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.639,0,1,1,8,1,szitok,27,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,1,1.164,0,0,0,17,1,avonaliba,28,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.248,0,1,1,8,1,trikarítés,28,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,1.013,0,0,0,16,1,marcangol,29,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.939,0,1,1,1,1,oszcillál,29,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,1.185,0,0,0,23,1,petkerhet,30,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.013,0,1,1,18,1,zomogyi,30,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,1.347,0,0,0,8,1,konföderatív,31,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.729,0,1,1,18,1,fényesít,31,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,1,0.927,0,0,0,18,1,vigyó,32,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.74,0,1,1,16,1,vasáru,32,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,0.951,0,0,0,12,1,finomszesz,33,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.953,0,1,1,7,1,kárörvend,33,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,0.766,0,0,0,13,1,írótoll,34,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.03,0,1,1,4,1,kalmárszellem,34,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,2.35,0,0,0,6,1,gór,35,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.113,0,1,1,0,1,hengerszimmetrikus,35,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,1.096,0,0,0,1,1,libling,36,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.031,0,1,1,17,1,jegedény,36,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,0.748,0,0,0,15,1,bágyaszt,37,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.099,0,1,1,7,1,nyálasszájú,37,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.702,0,0,0,7,1,hamispénz,38,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.181,0,1,1,16,1,megpadék,38,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,0.854,0,0,0,6,1,silabizál,39,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.007,0,1,1,22,1,hazardíroz,39,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,1.09,0,0,0,8,1,alfél,40,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.48,0,1,1,14,1,nagyoll,40,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,1.796,0,0,0,23,1,félvariogram,41,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.731,0,1,1,9,1,rezervál,41,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,0.85,0,0,0,19,1,tejeslány,42,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.156,0,1,1,16,1,suszi,42,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,0.964,0,0,0,8,1,homoktölcsér,43,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.308,0,1,1,7,1,háromfedélzetű,43,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,0.883,0,0,0,3,1,felcsavaroz,44,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.318,0,1,1,9,1,extuál,44,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.837,0,2,2,8,1,hajcsárkodik,44,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,0.762,0,0,0,20,1,lexikológus,45,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.646,0,1,1,1,1,visszín,45,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,0.665,0,0,0,18,1,szervusz,46,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.999,0,1,1,19,1,kurzivál,46,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,0,1.482,0,0,0,5,1,lalláz,47,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.987,0,1,1,13,1,nyüzsgölődik,47,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
