ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.46798,0,0,0,14,1,naptár,12,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.602515,0,1,1,7,1,nagyszámú,12,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.486745,0,0,0,16,1,szomszéd,13,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.43676,0,1,1,11,1,részeg,13,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,0,0.392935,0,0,0,6,1,bútori,14,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.793895,0,1,1,16,1,sötét,14,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.536655,0,2,2,1,1,majom,14,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,8.67081,0,0,0,16,1,aszimmetrikus,15,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.737835,0,1,1,10,1,olvad,15,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.7031,0,0,0,1,1,égitest,16,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.76625,0,1,1,16,1,közhely,16,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.57049,0,0,0,19,1,klór,17,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.406595,0,1,1,9,1,kiabál,17,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.468555,0,0,0,23,1,fázik,18,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.07171,0,1,1,5,1,foglaltatik,18,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.662175,0,0,0,16,1,üldögél,19,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.670725,0,1,1,20,1,légijármű,19,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.762105,0,0,0,1,1,polipropilén,20,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.786685,0,1,1,6,1,rotor,20,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,0,11.731375,0,0,0,10,1,gerifikált,21,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.861085,0,1,1,3,1,fanatizmus,21,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.17708,0,2,2,5,1,kántitált,21,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.888425,0,0,0,11,1,lendít,22,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.667215,0,1,1,22,1,vértanú,22,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,0,4.26706,0,0,0,0,1,mater,23,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.75378,0,1,1,6,1,kopp,23,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.73668,0,2,2,9,1,csatkó,23,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.05652,0,3,3,8,1,téveszt,23,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,0,2.779975,0,0,0,1,1,dofízissed,24,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79269,0,1,1,3,1,tincs,24,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.823435,0,2,2,20,1,csatázik,24,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.875405,0,0,0,4,1,lágyék,25,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.6081,0,1,1,0,1,oldalszél,25,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,1,1.261005,0,0,0,10,1,felte,26,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.206305,0,1,1,8,1,zajkottsi,26,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,6.09371,0,0,0,7,1,összalaj,27,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.377745,0,1,1,11,1,renderzia,27,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.7903,0,0,0,22,1,fehérít,28,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.68938,0,1,1,1,1,nehézsúly,28,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,1.224565,0,0,0,7,1,álomkór,29,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.973385,0,1,1,3,1,analizál,29,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,1.279165,0,0,0,5,1,ingváll,30,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.500025,0,1,1,3,1,fertilis,30,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.665215,0,2,2,11,1,bóbiskol,30,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,0,0.49127,0,0,0,11,1,gágy,31,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.054715,0,1,1,5,1,lícium,31,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.56863,0,2,2,3,1,sövet,31,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.751235,0,3,3,0,1,szendültet,31,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,0,1.24544,0,0,0,13,1,verizmus,32,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.877995,0,1,1,4,1,szabadjegy,32,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.005635,0,2,2,15,1,selypít,32,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,1.238085,0,0,0,2,1,homokzátony,33,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.93734,0,1,1,19,1,forrpont,33,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,0,0.802775,0,0,0,7,1,kontlás,34,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.259425,0,1,1,2,1,bizom,34,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.771115,0,2,2,17,1,dögönyöz,34,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.006305,0,3,3,1,1,tutamizál,34,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,1.25825,0,0,0,21,1,fegyverterem,35,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.13917,0,1,1,15,1,inhumánus,35,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,0.69069,0,0,0,21,1,ráncosít,36,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.34577,0,1,1,3,1,kúpol,36,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.21809,0,0,0,7,1,nyálasszájú,37,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.084835,0,1,1,4,1,norvend,37,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.69245,0,0,0,21,1,gyűrűz,38,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.84444,0,1,1,0,1,organizál,38,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,1,5.086995,0,0,0,21,1,estilágítő,39,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.370045,0,1,1,20,1,bőujjú,39,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,1.512135,0,0,0,8,1,alfél,40,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.3694,0,1,1,18,1,burukkol,40,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.059885,0,2,2,20,1,kibeti,40,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,1,1.34162,0,0,0,17,1,orvatható,41,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.669665,0,1,1,13,1,stalp,41,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,1.30295,0,0,0,23,1,truccol,42,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.357625,0,1,1,11,1,heliotropizmus,42,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.46213,0,2,2,15,1,szubvencionál,42,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.59807,0,0,0,5,1,kongóvörös,43,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.005805,0,1,1,10,1,kettősfém,43,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,2.076685,0,0,0,23,1,öklelődzik,44,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.2411,0,1,1,18,1,heherész,44,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
