ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.77683,0,0,0,15,1,űrlap,11,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.84449,0,1,1,13,1,amoz,11,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,left,1,1.50061,0,0,0,8,1,majozárói,12,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.68705,0,1,1,9,1,klassz,12,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,1.14752,0,0,0,14,1,szichosol,13,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.304975,0,1,1,23,1,lebeg,13,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,1,0.738365,0,0,0,14,1,hider,14,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.670165,0,1,1,1,1,majom,14,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,left,1,1.404105,0,0,0,2,1,tajtásos,15,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.9222,0,1,1,12,1,orális,15,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.97802,0,0,0,2,1,extravagáns,16,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.83591,0,1,1,15,1,osztozik,16,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.68212,0,0,0,16,1,homlok,17,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.721345,0,1,1,22,1,töredék,17,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,0.96497,0,0,0,14,1,storítő,18,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73924,0,1,1,5,1,foglaltatik,18,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,1.864485,0,0,0,0,1,frisáles,19,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.77002,0,1,1,19,1,bőkezű,19,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.980925,0,0,0,3,1,koenzim,20,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.982465,0,1,1,7,1,fon,20,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.86652,0,0,0,18,1,bódé,21,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.113615,0,1,1,4,1,délceg,21,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.68795,0,0,0,10,1,hasznosít,22,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.73006,0,1,1,21,1,tábornagy,22,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,3.248735,0,0,0,0,1,mater,23,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.914005,0,1,1,4,1,fjord,23,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.17134,0,0,0,11,1,kulcscsont,24,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.38385,0,1,1,10,1,grancs,24,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.94912,0,0,0,23,1,abszint,25,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.24925,0,1,1,12,1,balassol,25,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,0,2.72565,0,0,0,14,1,multiplikatív,26,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.97251,0,1,1,17,1,dermeszt,26,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.361625,0,2,2,18,1,revelatív,26,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.020155,0,3,3,23,1,cianid,26,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,2.629905,0,0,0,11,1,renderzia,27,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.1187,0,1,1,6,1,doktorátus,27,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.91356,0,0,0,3,1,testnedv,28,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.340575,0,1,1,23,1,hormati,28,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.947345,0,0,0,3,1,analizál,29,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.08071,0,1,1,15,1,kvacsvagos,29,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.95469,0,0,0,14,1,nukleon,30,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.174345,0,1,1,5,1,ingváll,30,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.965505,0,0,0,7,1,anorák,31,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.820065,0,1,1,5,1,lícium,31,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,0.73668,0,0,0,16,1,vasáru,32,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.970945,0,1,1,18,1,vigyó,32,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,1.182415,0,0,0,15,1,szélsőjáték,33,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.768695,0,1,1,14,1,szánkózik,33,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,0.88109,0,0,0,17,1,dögönyöz,34,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.013025,0,1,1,0,1,kontrapunkt,34,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.121995,0,2,2,2,1,bizom,34,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,0,0.81289,0,0,0,6,1,gór,35,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.879475,0,1,1,9,1,illikázó,35,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.345685,0,2,2,5,1,kultúrállam,35,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,0.875955,0,0,0,15,1,szemtükör,36,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.316945,0,1,1,21,1,ráncosít,36,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.235215,0,0,0,7,1,nyálasszájú,37,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.89089,0,1,1,13,1,dokozotty,37,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.97301,0,0,0,13,1,portalanít,38,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.31858,0,1,1,23,1,kuktáskodik,38,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,1,2.46665,0,0,0,7,1,nyagy,39,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.86387,0,1,1,3,1,büntetéspénz,39,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,1,1.64747,0,0,0,16,1,karnogó,40,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.430245,0,1,1,23,1,túlium,40,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.28215,0,2,2,1,1,igásjószág,40,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,1.71801,0,0,0,7,1,hidegház,41,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.576295,0,1,1,17,1,orvatható,41,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,1.61153,0,0,0,10,1,áradmány,42,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.43123,0,1,1,3,1,kékít,42,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.4123,0,2,2,7,1,expresszlevél,42,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,0,1.098165,0,0,0,23,1,döföl,43,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.625795,0,1,1,22,1,fogózkodik,43,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.23875,0,2,2,9,1,gramoszi,43,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,0,1.651825,0,0,0,1,1,cugehőr,44,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.2161,0,1,1,3,1,felcsavaroz,44,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.324015,0,2,2,9,1,extuál,44,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.57939,0,3,3,16,1,tángál,44,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,3.777075,0,0,0,1,1,visszín,45,left,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.33704,0,1,1,22,1,bajuszfű,45,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,0.820055,0,0,0,14,1,elcsigázódik,46,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.02615,0,1,1,3,1,klímatérkép,46,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,1.088745,0,0,0,17,1,skubizik,47,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.030705,0,1,1,0,1,antikizál,47,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.308115,0,2,2,13,1,nyüzsgölődik,47,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,3.479155,0,0,0,9,1,megfogózik,48,right,5067,nő,1975,14,2020-09-21_19h45.46.552,lexdecspan,2020.1.2,Win32,60,,,,,,
