ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,1.37753,0,1,1,15,1,recialice,4,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,3,3,3,1,blocks/block_4.xlsx
,,,,,,,,right,1,1.76177,0,0,0,18,1,dokumentum,5,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.635525,0,1,1,0,1,változik,5,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,0.492945,0,0,0,22,1,célszerű,6,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.484145,0,1,1,12,1,öröm,6,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,0.551995,0,0,0,18,1,tanács,7,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.613325,0,1,1,23,1,kedvezmény,7,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,left,1,1.20336,0,0,0,2,1,vésségi,8,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.55052,0,1,1,15,1,hagy,8,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.652785,0,0,0,4,1,radikális,9,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.519955,0,1,1,18,1,csend,9,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,0.652255,0,0,0,18,1,minimálbér,10,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.73406,0,1,1,10,1,szethetősi,10,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,left,1,0.91848,0,0,0,19,1,gyóka,11,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.89766,0,1,1,11,1,fényképezőgép,11,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.61406,0,0,0,7,1,nagyszámú,12,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.914035,0,1,1,6,1,sivirányi,12,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,1.872215,0,0,0,9,1,egzat,13,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.65509,0,1,1,15,1,utalvány,13,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,1,1.047205,0,0,0,6,1,bútori,14,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.62448,0,1,1,9,1,állvány,14,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.71581,0,0,0,21,1,háziasszony,15,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.905,0,1,1,2,1,tajtásos,15,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,0.969055,0,0,0,19,1,hitódó,16,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.994005,0,1,1,3,1,vilálható,16,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.611895,0,0,0,1,1,bélyeg,17,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.76433,0,1,1,23,1,salógázó,17,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.8021,0,0,0,15,1,kóser,18,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.084535,0,1,1,13,1,közöny,18,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.757475,0,0,0,19,1,bőkezű,19,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.92203,0,1,1,12,1,mokkáskanál,19,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.658335,0,0,0,10,1,ideál,20,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.800345,0,1,1,4,1,viszt,20,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.86809,0,0,0,11,1,balközép,21,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.05236,0,1,1,12,1,törvosítoz,21,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,1.042345,0,0,0,8,1,piktogram,22,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.817545,0,1,1,22,1,vértanú,22,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,0.5691,0,0,0,5,1,nagyfejedelem,23,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.47971,0,1,1,16,1,holdvilág,23,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,left,1,0.93243,0,0,0,10,1,grancs,24,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.91017,0,1,1,11,1,kulcscsont,24,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.627415,0,0,0,16,1,terhelődik,25,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.83001,0,1,1,7,1,konzílium,25,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.83724,0,0,0,7,1,véresszájú,26,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.599935,0,1,1,14,1,multiplikatív,26,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.69768,0,0,0,4,1,meztelenkedik,27,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.62903,0,1,1,23,1,szállingózik,27,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.709805,0,0,0,19,1,orientál,28,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.74009,0,1,1,8,1,trikarítés,28,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,left,1,0.72011,0,0,0,4,1,egellendő,29,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.90314,0,1,1,21,1,vakaródzik,29,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.992625,0,0,0,5,1,ingváll,30,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.730615,0,1,1,22,1,pallérozódik,30,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.80888,0,0,0,21,1,mikrorendszer,31,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.552525,0,1,1,18,1,fényesít,31,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,1.866955,0,0,0,13,1,verizmus,32,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.106835,0,1,1,6,1,barlódiurné,32,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,0.68572,0,0,0,10,1,homályosít,33,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.98905,0,1,1,4,1,hokizik,33,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,1.1516,0,0,0,2,1,bizom,34,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.669505,0,1,1,20,1,repedtfazék,34,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,0.580965,0,0,0,17,1,tangózik,35,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.882025,0,1,1,5,1,kultúrállam,35,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,1,0.802245,0,0,0,0,1,parkkói,36,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.92499,0,1,1,19,1,áruszállítmány,36,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,0.92798,0,0,0,18,1,orront,37,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.03988,0,1,1,19,1,kajakusz,37,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.785125,0,0,0,21,1,gyűrűz,38,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.86855,0,1,1,12,1,csenyei,38,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,0,0.75359,0,0,0,11,1,infimum,39,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.95042,0,1,1,15,1,tiszogó,39,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.01537,0,2,2,5,1,szeizmogram,39,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,0.87514,0,0,0,1,1,igásjószág,40,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.95054,0,1,1,17,1,arzénsav,40,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,2.708215,0,0,0,1,1,homeomorfizmus,41,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.696635,0,1,1,3,1,vulkanizál,41,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,0.71932,0,0,0,0,1,dölyfösködik,42,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.1678,0,1,1,4,1,keserűgyökér,42,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,0,0.986895,0,0,0,14,1,perifrázis,43,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.330625,0,1,1,18,1,kispárlófű,43,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.85368,0,2,2,17,1,csüggedez,43,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.718095,0,3,3,20,1,nyersmodorú,43,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,1,1.03729,0,0,0,7,1,ultatlados,44,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.518135,0,1,1,0,1,elméskedik,44,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,1.332525,0,0,0,1,1,visszín,45,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.16751,0,1,1,3,1,móringol,45,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.995095,0,2,2,18,1,bojtárkodik,45,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,0.93393,0,0,0,15,1,pauzál,46,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.696245,0,1,1,3,1,klímatérkép,46,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.08252,0,2,2,0,1,sápít,46,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.70438,0,3,3,20,1,transzplantál,46,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,0,2.04664,0,0,0,18,1,periodogram,47,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.749835,0,1,1,10,1,kosi,47,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.731585,0,2,2,22,1,egyenetlenkedik,47,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,0.87106,0,0,0,20,1,káinbélyeg,48,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.655735,0,1,1,3,1,antikommutatív,48,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.9622,0,2,2,7,1,tartáló,48,left,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.694455,0,3,3,23,1,desszertestál,48,right,5037,nő,1978,17,2020-09-25_18h08.51.033,lexdecspan,2020.1.2,Win32,60,,,,,,
