ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,0,1.251105,0,1,1,2,1,konfúzusza,9,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.88562,0,2,2,7,1,nek,9,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,left,1,1.378885,0,0,0,3,1,szalas,10,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.29685,0,1,1,2,1,vicc,10,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,0.700175,0,0,0,22,1,orr,11,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.89714,0,1,1,12,1,bolgár,11,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,1.25398,0,0,0,0,1,gyárt,12,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.014325,0,1,1,5,1,producer,12,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.702085,0,0,0,3,1,örmény,13,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.830135,0,1,1,2,1,zord,13,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.631495,0,0,0,1,1,majom,14,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.667175,0,1,1,9,1,állvány,14,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.23377,0,0,0,12,1,orális,15,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,3.050425,0,1,1,16,1,aszimmetrikus,15,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,1.73355,0,0,0,3,1,vilálható,16,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.63232,0,1,1,21,1,pók,16,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.684185,0,0,0,11,1,végbél,17,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.61777,0,1,1,4,1,ezüstös,17,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,0,1.06301,0,0,0,16,1,főispán,18,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.91674,0,1,1,17,1,kárpit,18,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.721325,0,2,2,23,1,fázik,18,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.60101,0,0,0,9,1,hullámzik,19,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.553075,0,1,1,10,1,stasassző,19,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.66261,0,0,0,16,1,sóhajt,20,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.797395,0,1,1,20,1,ötvöződik,20,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,1.069335,0,0,0,3,1,fanatizmus,21,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.528935,0,1,1,0,1,tarol,21,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.41652,0,0,0,20,1,szélvész,22,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.9161,0,1,1,9,1,fekhely,22,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,0,0.917055,0,0,0,1,1,téesz,23,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.999195,0,1,1,20,1,deutérium,23,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.002225,0,2,2,0,1,mater,23,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.50186,0,0,0,4,1,szennyeződik,24,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.74618,0,1,1,12,1,tanrend,24,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.9189,0,0,0,18,1,tipográfus,25,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.601805,0,1,1,8,1,csengettyű,25,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.435685,0,0,0,18,1,revelatív,26,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.11767,0,1,1,12,1,cirózó,26,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.78064,0,0,0,10,1,fegyvergyár,27,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.751755,0,1,1,0,1,rivaldafény,27,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.68505,0,0,0,15,1,kitin,28,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.734425,0,1,1,10,1,kondenzcsík,28,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.95107,0,0,0,21,1,vakaródzik,29,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.01269,0,1,1,6,1,rucaöröm,29,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.33235,0,2,2,4,1,egellendő,29,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.96757,0,0,0,20,1,szidalom,30,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.91796,0,1,1,22,1,pallérozódik,30,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,left,1,1.150965,0,0,0,11,1,gágy,31,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,0,0.98345,0,1,1,13,1,vicsadomás,31,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.1136,0,2,2,2,1,kanalaz,31,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,1.56777,0,0,0,3,1,csőszház,32,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.118225,0,1,1,6,1,barlódiurné,32,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,1.717635,0,0,0,2,1,homokzátony,33,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.250625,0,1,1,23,1,vagdalthús,33,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,0.800475,0,0,0,18,1,gyíkfű,34,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.186695,0,1,1,8,1,retálhit,34,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,1.067115,0,0,0,9,1,illikázó,35,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.801105,0,1,1,19,1,nyolcsolat,35,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,1.269575,0,0,0,4,1,hízelkedik,36,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,0.93081,0,1,1,16,1,keltos,36,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.0664,0,0,0,16,1,kékellik,37,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.05118,0,1,1,12,1,bennég,37,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.75432,0,0,0,11,1,ízesedik,38,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,0,0.70289,0,1,1,2,1,kelől,38,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.883865,0,2,2,13,1,portalanít,38,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,1.45215,0,0,0,3,1,büntetéspénz,39,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.03518,0,1,1,18,1,karikáz,39,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,1.151465,0,0,0,3,1,védővámrendszer,40,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.104635,0,1,1,1,1,igásjószág,40,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,0,1.55024,0,0,0,1,1,homeomorfizmus,41,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.91818,0,1,1,17,1,orvatható,41,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.01733,0,2,2,11,1,piszkosodik,41,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,1.03404,0,0,0,5,1,striguláz,42,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.26221,0,1,1,19,1,tejeslány,42,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.380185,0,2,2,12,1,fókázik,42,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.11661,0,0,0,17,1,csüggedez,43,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.751805,0,1,1,18,1,kispárlófű,43,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.295765,0,2,2,10,1,kettősfém,43,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,1.80045,0,0,0,8,1,hajcsárkodik,44,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,0.964205,0,1,1,20,1,víker,44,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
