ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,1.316615,0,1,1,4,1,keresztény,4,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,3,3,3,1,blocks/block_4.xlsx
,,,,,,,,left,1,1.432425,0,0,0,19,1,erejtő,5,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.682095,0,1,1,3,1,csomag,5,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,left,0,0.510885,0,0,0,14,1,bír,6,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.51541,0,1,1,16,1,könyvtár,6,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.432375,0,2,2,1,1,mobil,6,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,0.59994,0,0,0,8,1,halad,7,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.939205,0,1,1,5,1,kiskolható,7,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,1.0656,0,0,0,5,1,ellenfél,8,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.233085,0,1,1,1,1,átütésetti,8,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,1.01685,0,0,0,7,1,nek,9,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,0.422615,0,1,1,15,1,iszlám,9,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.42714,0,2,2,21,1,gróf,9,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,1.569665,0,0,0,13,1,cselekmény,10,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.32544,0,1,1,11,1,reprezentatív,10,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,0.649065,0,0,0,10,1,forog,11,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.43338,0,1,1,12,1,bolgár,11,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,1.216745,0,0,0,14,1,naptár,12,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.63356,0,1,1,5,1,producer,12,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,1.091615,0,0,0,17,1,fartózható,13,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.831765,0,1,1,4,1,keresztyén,13,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.90762,0,2,2,16,1,szomszéd,13,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,1.02522,0,0,0,9,1,állvány,14,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.15707,0,1,1,12,1,ponyai,14,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.538635,0,0,0,13,1,rak,15,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.74956,0,1,1,11,1,heveny,15,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.77594,0,0,0,7,1,kiskanál,16,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.60646,0,1,1,13,1,sugár,16,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,0,1.4499,0,0,0,14,1,engelétei,17,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.00447,0,1,1,15,1,példakép,17,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.257295,0,2,2,9,1,kiabál,17,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.83529,0,0,0,15,1,kóser,18,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.898265,0,1,1,10,1,misztérium,18,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,0.79919,0,0,0,10,1,stasassző,19,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.03314,0,1,1,21,1,zörög,19,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.38464,0,2,2,14,1,pereg,19,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,left,0,2.56772,0,0,0,2,1,arisztokratikus,20,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,1.103095,0,1,1,8,1,felmi,20,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.01697,0,2,2,0,1,szótag,20,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,0,0.82293,0,0,0,23,1,alárdonos,21,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,0.401395,0,1,1,0,1,tarol,21,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.29979,0,2,2,17,1,feledékeny,21,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,0,0.68203,0,3,3,10,1,gerifikált,21,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.79938,0,0,0,2,1,szobanövény,22,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.608225,0,1,1,21,1,tábornagy,22,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,0.466725,0,0,0,8,1,téveszt,23,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.656105,0,1,1,22,1,szilikát,23,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,0.675925,0,0,0,7,1,ború,24,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.63572,0,1,1,21,1,össztűz,24,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,0,1.0394,0,0,0,21,1,tokmány,25,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,0.90112,0,1,1,20,1,szelégül,25,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.06758,0,2,2,18,1,tipográfus,25,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.471885,0,3,3,0,1,oldalszél,25,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.75083,0,0,0,0,1,pártol,26,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.882135,0,1,1,1,1,hidegtál,26,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,1.40177,0,0,0,9,1,ügyenlősi,27,left,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.303625,0,1,1,18,1,részletez,27,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.66724,0,2,2,2,1,firkál,27,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,1.03437,0,0,0,1,1,nehézsúly,28,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,0.86678,0,1,1,16,1,gézengúz,28,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.749925,0,2,2,12,1,kistányér,28,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,1.733965,0,0,0,0,1,totemoszlop,29,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.59791,0,1,1,19,1,diáknyelv,29,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.673475,0,0,0,19,1,anyajogú,30,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.45309,0,1,1,9,1,piláf,30,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.95327,0,0,0,23,1,detonátor,31,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,0.86531,0,1,1,14,1,tesped,31,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.257595,0,2,2,8,1,konföderatív,31,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,4.064245,0,3,3,20,1,pohárszék,31,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,0,1.499505,0,0,0,9,1,szupraindividuális,32,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.25218,0,1,1,11,1,ötletdús,32,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.42902,0,2,2,10,1,agráregyetem,32,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,1.4372,0,3,3,4,1,szabadjegy,32,right,5079,férfi,1998.06.25,14,2020-09-26_12h29.07.868,lexdecspan,2020.1.2,MacIntel,60,,,,,,
