ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,3.982,0,0,0,10,1,szethetősi,10,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.182,0,1,1,0,1,melő,10,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,1.915,0,0,0,7,1,forgatókönyv,11,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.117,0,1,1,0,1,lánc,11,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,1.22,0,0,0,15,1,törékeny,12,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.599,0,1,1,16,1,gótikus,12,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,1.232,0,0,0,6,1,rom,13,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.818,0,1,1,1,1,villany,13,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,1.099,0,0,0,1,1,majom,14,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.667,0,1,1,14,1,hider,14,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.45,0,0,0,17,1,finálé,15,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.566,0,1,1,18,1,hajlik,15,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,1.032,0,0,0,22,1,kabin,16,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.266,0,1,1,9,1,cukrász,16,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,left,1,2.8,0,0,0,0,1,kiletette,17,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.387,0,1,1,13,1,bámérő,17,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,1.04,0,0,0,8,1,ion,18,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.482,0,1,1,13,1,közöny,18,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,1.504,0,0,0,1,1,derít,19,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.999,0,1,1,2,1,genom,19,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,2.538,0,0,0,1,1,polipropilén,20,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.184,0,1,1,7,1,fon,20,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,1.9,0,0,0,9,1,embertömeg,21,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.217,0,1,1,18,1,bódé,21,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,1,2.118,0,0,0,13,1,érkésztás,22,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.015,0,1,1,12,1,vényegő,22,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,2.086,0,0,0,8,1,téveszt,23,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.391,0,1,1,6,1,kopp,23,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.367,0,0,0,7,1,ború,24,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.252,0,1,1,1,1,dofízissed,24,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,1.438,0,0,0,14,1,korog,25,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.849,0,1,1,15,1,asztrál,25,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,left,0,1.702,0,0,0,6,1,onogur,26,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.199,0,1,1,20,1,sziszeg,26,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.682,0,2,2,21,1,kormányrúd,26,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,1.887,0,0,0,22,1,sporthorgász,27,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.968,0,1,1,21,1,forróvérű,27,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,1.583,0,0,0,2,1,zsúfolódik,28,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.783,0,1,1,21,1,látolt,28,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,left,1,4.499,0,0,0,2,1,növetlenső,29,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.065,0,1,1,1,1,oszcillál,29,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,1.516,0,0,0,14,1,nukleon,30,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.352,0,1,1,22,1,pallérozódik,30,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.665,0,2,2,16,1,magnezit,30,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,3.301,0,0,0,1,1,adszorbens,31,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.199,0,1,1,0,1,szendültet,31,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,1,3.15,0,0,0,6,1,barlódiurné,32,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.95,0,1,1,23,1,bajadér,32,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.849,0,2,2,12,1,arapapagáj,32,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,2.916,0,0,0,18,1,lapockacsont,33,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.85,0,1,1,17,1,rendő,33,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,2.384,0,0,0,9,1,levélnehezék,34,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.5,0,1,1,19,1,fókabőr,34,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,4.481,0,0,0,22,1,istenhozzád,35,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.048,0,1,1,11,1,lumpenproletariátus,35,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.582,0,2,2,9,1,illikázó,35,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,1.466,0,0,0,2,1,rücsök,36,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.781,0,1,1,5,1,gyakornokoskodik,36,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.183,0,2,2,3,1,kúpol,36,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,1,1.849,0,0,0,9,1,reztetély,37,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.581,0,1,1,3,1,komál,37,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.172,0,0,0,5,1,tapétáz,38,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.953,0,1,1,12,1,csenyei,38,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,1,1.071,0,0,0,2,1,retta,39,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.166,0,1,1,22,1,hazardíroz,39,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,3.298,0,0,0,23,1,túlium,40,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.315,0,1,1,5,1,tokozódik,40,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.199,0,2,2,4,1,füvesít,40,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,2.817,0,0,0,18,1,klozettpapír,41,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.282,0,1,1,17,1,orvatható,41,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,1,3.333,0,0,0,16,1,suszi,42,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.232,0,1,1,2,1,ellagcse,42,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,2.865,0,0,0,5,1,kongóvörös,43,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.416,0,1,1,6,1,buktázik,43,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,2.232,0,0,0,6,1,dévánkozik,44,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.466,0,1,1,16,1,tángál,44,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,2.216,0,0,0,19,1,politúroz,45,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.834,0,1,1,12,1,feltupíroz,45,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.7,0,2,2,5,1,balhitű,45,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,5.05,0,0,0,23,1,cirkalmaz,46,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.985,0,1,1,12,1,léghajózik,46,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.205,0,2,2,2,1,csoportáló,46,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,1.816,0,0,0,1,1,rojtoz,47,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.937,0,1,1,3,1,vároló,47,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,3.682,0,0,0,13,1,pilinckézik,48,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.454,0,1,1,0,1,kirugódik,48,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
