ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,0.581715,0,0,0,6,1,terjed,6,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.88337,0,1,1,7,1,gondoskodik,6,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,0.821435,0,0,0,19,1,holland,7,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.65191,0,1,1,20,1,kislány,7,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,0,0.68414,0,0,0,11,1,érzéketít,8,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.553315,0,1,1,8,1,extrém,8,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.72491,0,2,2,21,1,gondol,8,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.58618,0,0,0,18,1,csend,9,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.986395,0,1,1,2,1,konfúzusza,9,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,0.849755,0,0,0,22,1,rák,10,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.149675,0,1,1,4,1,kötődik,10,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,left,1,1.237325,0,0,0,19,1,gyóka,11,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.050555,0,1,1,2,1,meggyabb,11,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.80404,0,0,0,15,1,törékeny,12,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.87104,0,1,1,11,1,naiv,12,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.80633,0,0,0,0,1,gyász,13,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.958735,0,1,1,17,1,fartózható,13,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,0,1.736985,0,0,0,20,1,un,14,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.800215,0,1,1,22,1,törődik,14,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.737835,0,2,2,3,1,mítosz,14,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,1.27162,0,0,0,22,1,moderátor,15,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.653135,0,1,1,13,1,rak,15,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,1.46372,0,0,0,3,1,vilálható,16,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.80839,0,1,1,6,1,léptelegy,16,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,left,1,1.490175,0,0,0,14,1,engelétei,17,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.820855,0,1,1,19,1,klór,17,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,1.60318,0,0,0,14,1,storítő,18,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.090435,0,1,1,0,1,szivalka,18,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,left,1,1.23672,0,0,0,10,1,stasassző,19,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.639805,0,1,1,17,1,blúz,19,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.226835,0,0,0,3,1,koenzim,20,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.37272,0,1,1,11,1,presbitérium,20,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.86927,0,0,0,13,1,leér,21,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.750345,0,1,1,11,1,balközép,21,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,1,2.27777,0,0,0,0,1,aprimitmus,22,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.102085,0,1,1,12,1,vényegő,22,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,1,0.766325,0,0,0,15,1,vágárd,23,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.955535,0,1,1,4,1,fjord,23,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,left,1,1.754155,0,0,0,19,1,tévedzik,24,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.11851,0,1,1,16,1,farizeus,24,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.60555,0,0,0,1,1,komolyodik,25,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.83797,0,1,1,17,1,megalitikus,25,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.71494,0,0,0,0,1,pártol,26,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.4975,0,1,1,18,1,revelatív,26,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73845,0,2,2,15,1,szalicil,26,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.636625,0,0,0,2,1,firkál,27,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.860995,0,1,1,21,1,forróvérű,27,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,0.984405,0,0,0,1,1,nehézsúly,28,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.216285,0,1,1,4,1,martalóc,28,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.71954,0,0,0,14,1,csontdarab,29,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.683695,0,1,1,22,1,tárgylemez,29,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.564575,0,0,0,21,1,elegy,30,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.733355,0,1,1,16,1,magnezit,30,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,2.13414,0,0,0,16,1,preklasszikus,31,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.37765,0,1,1,0,1,szendültet,31,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,3.04599,0,0,0,9,1,szupraindividuális,32,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.197565,0,1,1,7,1,takaréktűzhely,32,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,0.95501,0,0,0,21,1,tröshet,33,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.15115,0,1,1,0,1,visong,33,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,2.056285,0,0,0,1,1,tutamizál,34,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.98463,0,1,1,22,1,tipizál,34,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,1.70325,0,0,0,20,1,alsokfejű,35,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.10462,0,1,1,9,1,illikázó,35,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,1,2.05674,0,0,0,18,1,gyenkedéri,36,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.732485,0,1,1,7,1,csöpörög,36,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,0.790215,0,0,0,10,1,kölönc,37,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,6.314115,0,1,1,11,1,téveszmerendszer,37,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,0,0.96868,0,0,0,2,1,kelől,38,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79882,0,1,1,6,1,harsonázik,38,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.7042,0,2,2,19,1,lovai,38,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.219605,0,3,3,15,1,farkasbab,38,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,0,1.090835,0,0,0,8,1,vabank,39,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.686315,0,1,1,17,1,rengeteg,39,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.924255,0,2,2,21,1,estilágítő,39,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,1,1.221785,0,0,0,16,1,karnogó,40,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.47364,0,1,1,19,1,többhagyos,40,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,0.81688,0,0,0,9,1,rezervál,41,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.139975,0,1,1,10,1,diviz,41,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.89078,0,2,2,17,1,orvatható,41,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,1,1.26766,0,0,0,8,1,talauzik,42,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.26916,0,1,1,13,1,katéterez,42,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.035565,0,0,0,21,1,frakcionál,43,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.154945,0,1,1,1,1,jégkárosult,43,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,1,3.52821,0,0,0,15,1,legyszekli,44,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.91631,0,1,1,21,1,eretnek,44,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,3.661995,0,0,0,9,1,hátall,45,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.15273,0,1,1,3,1,móringol,45,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.937225,0,2,2,7,1,gyant,45,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,2.724665,0,0,0,22,1,petél,46,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.26934,0,1,1,21,1,erődéki,46,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.0009,0,2,2,5,1,alka,46,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,1.10641,0,0,0,7,1,hantáz,47,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.23971,0,1,1,9,1,kalligrafál,47,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,1.864255,0,0,0,17,1,lublika,48,left,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.9173,0,1,1,19,1,utálkodik,48,right,5025,nő,1952,12,2020-09-22_18h53.53.476,lexdecspan,2020.1.2,Win32,60,,,,,,
